ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-01-21,6800.816314170284,3665.3351728270427,8611.439420640058,6800.816314170284,6800.816314170284,-684.4574737322516,-684.4574737322516,-684.4574737322516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.78476038186307,-405.78476038186307,-405.78476038186307,-278.6727133503885,-278.6727133503885,-278.6727133503885,0.0,0.0,0.0,6116.3588404380325
2015-01-22,6801.368528058349,3458.596605410461,8649.061782890582,6801.368528058349,6801.368528058349,-617.5107872347485,-617.5107872347485,-617.5107872347485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.01850148841106,-369.01850148841106,-369.01850148841106,-248.49228574633733,-248.49228574633733,-248.49228574633733,0.0,0.0,0.0,6183.8577408236
2015-01-23,6801.9207420766215,3833.3885205563197,9000.604004547442,6801.9207420766215,6801.9207420766215,-241.74148575814866,-241.74148575814866,-241.74148575814866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148844486216,-21.745148844486216,-21.745148844486216,-219.99633691366245,-219.99633691366245,-219.99633691366245,0.0,0.0,0.0,6560.179256318473
2015-01-24,6802.4729560948945,4093.2870961844847,9170.060181720828,6802.4729560948945,6802.4729560948945,-322.32491785340125,-322.32491785340125,-322.32491785340125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836834294,-128.28195836834294,-128.28195836834294,-194.04295948505816,-194.04295948505816,-194.04295948505816,0.0,0.0,0.0,6480.148038241493
2015-01-26,6803.577384131441,5214.278228652594,10269.232374177918,6803.577384131441,6803.577384131441,877.7109465968874,877.7109465968874,877.7109465968874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.177315753891,1030.177315753891,1030.177315753891,-152.4663691570037,-152.4663691570037,-152.4663691570037,0.0,0.0,0.0,7681.288330728328
2015-01-27,6804.129598149714,4122.57537803258,8964.435038317115,6804.129598149714,6804.129598149714,-234.91859673798268,-234.91859673798268,-234.91859673798268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010303178,-97.10117010303178,-97.10117010303178,-137.81742663495095,-137.81742663495095,-137.81742663495095,0.0,0.0,0.0,6569.211001411732
2015-01-28,6804.681812167987,3669.145675226482,8776.729640444048,6804.681812167987,6804.681812167987,-533.4459875518994,-533.4459875518994,-533.4459875518994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603806818,-405.7847603806818,-405.7847603806818,-127.6612271712177,-127.6612271712177,-127.6612271712177,0.0,0.0,0.0,6271.2358246160875
2015-01-29,6805.23402618626,3636.7585780559784,8800.219137230437,6805.23402618626,6805.23402618626,-491.1367902517768,-491.1367902517768,-491.1367902517768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014876036,-369.0185014876036,-369.0185014876036,-122.1182887641731,-122.1182887641731,-122.1182887641731,0.0,0.0,0.0,6314.097235934483
2015-01-30,6805.786240204534,4052.546966025433,9243.275604886752,6805.786240204534,6805.786240204534,-142.92182297498778,-142.92182297498778,-142.92182297498778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148845016896,-21.745148845016896,-21.745148845016896,-121.17667412997086,-121.17667412997086,-121.17667412997086,0.0,0.0,0.0,6662.864417229546
2015-01-31,6806.338454222807,3987.666977985533,9246.144006549714,6806.338454222807,6806.338454222807,-252.98645269506397,-252.98645269506397,-252.98645269506397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836800103,-128.28195836800103,-128.28195836800103,-124.70449432706295,-124.70449432706295,-124.70449432706295,0.0,0.0,0.0,6553.352001527743
2015-02-02,6807.442882259353,5880.915216553298,10730.1860882809,6807.442882259353,6807.442882259353,1485.3556619974993,1485.3556619974993,1485.3556619974993,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.17731575426,1030.17731575426,1030.17731575426,-144.1311154502046,-144.1311154502046,-144.1311154502046,0.0,0.0,0.0,8292.798544256852
2015-02-03,6807.9950962776265,4561.525321178125,9549.017378628243,6807.9950962776265,6807.9950962776265,342.9017823775044,342.9017823775044,342.9017823775044,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010206156,-97.10117010206156,-97.10117010206156,-159.30650921387794,-159.30650921387794,-159.30650921387794,0.0,0.0,0.0,7150.896878655131
2015-02-04,6808.5473102958995,4353.287515528774,9378.088907433674,6808.5473102958995,6808.5473102958995,15.984917377190817,15.984917377190817,15.984917377190817,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603823168,-405.7847603823168,-405.7847603823168,-177.53978393393623,-177.53978393393623,-177.53978393393623,0.0,0.0,0.0,6824.53222767309
2015-02-05,6809.099524314172,4276.051983691109,9519.127550750602,6809.099524314172,6809.099524314172,31.946931895362468,31.946931895362468,31.946931895362468,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148679614,-369.01850148679614,-369.01850148679614,-198.34402831128523,-198.34402831128523,-198.34402831128523,0.0,0.0,0.0,6841.046456209535
2015-02-06,6809.651738332445,4673.868033041866,9707.360296100169,6809.651738332445,6809.651738332445,356.350814340428,356.350814340428,356.350814340428,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.74514884369173,-21.74514884369173,-21.74514884369173,-221.21349850932415,-221.21349850932415,-221.21349850932415,0.0,0.0,0.0,7166.002552672873
2015-02-07,6810.203952350719,3897.211124645519,9110.706847370091,6810.203952350719,6810.203952350719,-373.92146315442125,-373.92146315442125,-373.92146315442125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836765906,-128.28195836765906,-128.28195836765906,-245.63950478676205,-245.63950478676205,-245.63950478676205,0.0,0.0,0.0,6436.282489196298
2015-02-09,6811.308380387265,5624.737268619728,10878.471268821324,6811.308380387265,6811.308380387265,1332.2912529419339,1332.2912529419339,1332.2912529419339,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157540256,1030.1773157540256,1030.1773157540256,-297.1955245055354,-297.1955245055354,-297.1955245055354,0.0,0.0,0.0,8143.599633329199
2015-02-10,6811.860594405538,4497.753761922865,9549.535863276586,6811.860594405538,6811.860594405538,178.7960483096575,178.7960483096575,178.7960483096575,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010271962,-97.10117010271962,-97.10117010271962,-323.4122432810667,-323.4122432810667,-323.4122432810667,0.0,0.0,0.0,6990.656642715196
2015-02-11,6812.412808423811,4022.8908518831468,8977.751953964698,6812.412808423811,6812.412808423811,-155.85220564241067,-155.85220564241067,-155.85220564241067,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038150944,-405.78476038150944,-405.78476038150944,-349.3769069543451,-349.3769069543451,-349.3769069543451,0.0,0.0,0.0,6656.5606027814
2015-02-12,6812.965022442085,4121.15641481208,9158.208375862243,6812.965022442085,6812.965022442085,-144.44769191263893,-144.44769191263893,-144.44769191263893,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014876961,-369.0185014876961,-369.0185014876961,-374.7386521183866,-374.7386521183866,-374.7386521183866,0.0,0.0,0.0,6668.517330529446
2015-02-13,6813.517236460358,4421.108446805832,9587.275542634488,6813.517236460358,6813.517236460358,178.36765962682196,178.36765962682196,178.36765962682196,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148845780147,-21.745148845780147,-21.745148845780147,-399.1966532208417,-399.1966532208417,-399.1966532208417,0.0,0.0,0.0,6991.88489608718
2015-02-14,6814.069450478631,3595.404978481666,8880.736979119503,6814.069450478631,6814.069450478631,-550.7826801881188,-550.7826801881188,-550.7826801881188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836886937,-128.28195836886937,-128.28195836886937,-422.50072181924935,-422.50072181924935,-422.50072181924935,0.0,0.0,0.0,6263.286770290511
2015-02-16,6815.173878515177,5302.6920879000245,10462.79029557473,6815.173878515177,6815.173878515177,1164.5985730890088,1164.5985730890088,1164.5985730890088,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.177315754124,1030.177315754124,1030.177315754124,-464.8882043585589,-464.8882043585589,-464.8882043585589,0.0,0.0,0.0,7979.772451604186
2015-02-17,6815.72609253345,4313.130655899187,9231.592868592266,6815.72609253345,6815.72609253345,18.507191258242834,18.507191258242834,18.507191258242834,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010337784,-97.10117010337784,-97.10117010337784,-483.7011003318232,-483.7011003318232,-483.7011003318232,0.0,0.0,0.0,6834.233283791693
2015-02-18,6816.278306551723,3932.198105945231,9058.94901911532,6816.278306551723,6816.278306551723,-307.28290415406406,-307.28290415406406,-307.28290415406406,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038117503,-405.78476038117503,-405.78476038117503,-500.8076054663328,-500.8076054663328,-500.8076054663328,0.0,0.0,0.0,6508.995402397659
2015-02-19,6816.830520569996,4051.1015809274845,9059.342155466557,6816.830520569996,6816.830520569996,-285.8629019431611,-285.8629019431611,-285.8629019431611,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014863344,-369.0185014863344,-369.0185014863344,-516.1538621502706,-516.1538621502706,-516.1538621502706,0.0,0.0,0.0,6530.967618626835
2015-02-20,6817.382734588269,4336.631329596568,9352.655120943802,6817.382734588269,6817.382734588269,47.85900299493789,47.85900299493789,47.85900299493789,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148844455105,-21.745148844455105,-21.745148844455105,-529.7053098540509,-529.7053098540509,-529.7053098540509,0.0,0.0,0.0,6865.241737583207
2015-02-21,6817.934948606543,3627.654993470791,8798.54432874184,6817.934948606543,6817.934948606543,-669.7209111336626,-669.7209111336626,-669.7209111336626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836689108,-128.28195836689108,-128.28195836689108,-541.4389527667716,-541.4389527667716,-541.4389527667716,0.0,0.0,0.0,6148.214037472881
2015-02-23,6819.039376643089,4775.3438427215615,9776.335216843772,6819.039376643089,6819.039376643089,470.80236086219946,470.80236086219946,470.80236086219946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157542223,1030.1773157542223,1030.1773157542223,-559.3749548920229,-559.3749548920229,-559.3749548920229,0.0,0.0,0.0,7289.841737505289
2015-02-24,6819.591590661362,3491.466941518134,8540.826998779545,6819.591590661362,6819.591590661362,-662.6275117807445,-662.6275117807445,-662.6275117807445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010191465,-97.10117010191465,-97.10117010191465,-565.5263416788297,-565.5263416788297,-565.5263416788297,0.0,0.0,0.0,6156.964078880617
2015-02-25,6820.143804679636,3288.0008573113623,8197.203071640757,6820.143804679636,6820.143804679636,-975.5326621688605,-975.5326621688605,-975.5326621688605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603803678,-405.7847603803678,-405.7847603803678,-569.7479017884924,-569.7479017884924,-569.7479017884924,0.0,0.0,0.0,5844.611142510776
2015-02-26,6820.696018697909,3312.0691028168326,8307.62138693154,6820.696018697909,6820.696018697909,-941.0004125475106,-941.0004125475106,-941.0004125475106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.01850148723446,-369.01850148723446,-369.01850148723446,-571.9819110602759,-571.9819110602759,-571.9819110602759,0.0,0.0,0.0,5879.695606150398
2015-02-27,6821.2482327161815,3830.438097508358,8791.108183552853,6821.2482327161815,6821.2482327161815,-593.8990454639811,-593.8990454639811,-593.8990454639811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148844985707,-21.745148844985707,-21.745148844985707,-572.1538966189954,-572.1538966189954,-572.1538966189954,0.0,0.0,0.0,6227.349187252201
2015-02-28,6821.800446734454,3595.226969451153,8583.887445056007,6821.800446734454,6821.800446734454,-698.4550696194373,-698.4550696194373,-698.4550696194373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836818543,-128.28195836818543,-128.28195836818543,-570.1731112512518,-570.1731112512518,-570.1731112512518,0.0,0.0,0.0,6123.345377115017
2015-03-02,6822.904874771001,5265.132491102183,10479.497171691712,6822.904874771001,6822.904874771001,1070.1631650645634,1070.1631650645634,1070.1631650645634,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157542586,1030.1773157542586,1030.1773157542586,-559.3236123831388,-559.3236123831388,-559.3236123831388,0.0,0.0,0.0,7893.068039835564
2015-03-03,6823.457088789274,4216.775737946644,9423.21097414109,6823.457088789274,6823.457088789274,-48.011419663175374,-48.011419663175374,-48.011419663175374,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.1011701030657,-97.1011701030657,-97.1011701030657,-550.2197112535537,-550.2197112535537,-550.2197112535537,0.0,0.0,0.0,6775.445669126098
2015-03-04,6824.009302807547,3938.619543093491,9067.958524298285,6824.009302807547,6824.009302807547,-344.97982574231514,-344.97982574231514,-344.97982574231514,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038200273,-405.78476038200273,-405.78476038200273,-538.5045270537563,-538.5045270537563,-538.5045270537563,0.0,0.0,0.0,6479.029477065232
2015-03-05,6824.56151682582,3943.236697345728,8989.4712720586,6824.561516825819,6824.561516825819,-293.7777604553502,-293.7777604553502,-293.7777604553502,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014881344,-369.0185014881344,-369.0185014881344,-524.0687206606598,-524.0687206606598,-524.0687206606598,0.0,0.0,0.0,6530.78375637047
2015-03-06,6825.113730844094,3949.4447725294453,9506.716651380082,6825.113730844094,6825.113730844094,70.74397880920235,70.74397880920235,70.74397880920235,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148845516372,-21.745148845516372,-21.745148845516372,-506.8203340387251,-506.8203340387251,-506.8203340387251,0.0,0.0,0.0,6895.857709653296
2015-03-07,6825.665944862367,3509.7034832365566,8991.92281505978,6825.665944862367,6825.665944862367,-614.9752998404128,-614.9752998404128,-614.9752998404128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836767523,-128.28195836767523,-128.28195836767523,-486.6933414727377,-486.6933414727377,-486.6933414727377,0.0,0.0,0.0,6210.690645021954
2015-03-09,6826.770372898913,5524.3451024934875,10552.912493830338,6826.770372898913,6826.770372898913,1191.767154538985,1191.767154538985,1191.767154538985,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.177315754024,1030.177315754024,1030.177315754024,-437.71962290848273,-437.71962290848273,-437.71962290848273,0.0,0.0,0.0,8018.537527437898
2015-03-10,6827.3225869171865,4474.459489954953,9400.207665216005,6827.322586917187,6827.322586917187,93.26391824615276,93.26391824615276,93.26391824615276,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.1011701032309,-97.1011701032309,-97.1011701032309,-408.9443733440602,-408.9443733440602,-408.9443733440602,0.0,0.0,0.0,6920.586505163339
2015-03-11,6827.8748009354595,4161.93787954271,9241.20848010059,6827.8748009354595,6827.8748009354595,-183.92206001481927,-183.92206001481927,-183.92206001481927,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603811955,-405.7847603811955,-405.7847603811955,-377.4467613270677,-377.4467613270677,-377.4467613270677,0.0,0.0,0.0,6643.95274092064
2015-03-12,6828.427014953732,4190.561588876054,9073.286107804943,6828.427014953732,6828.427014953732,-113.11251854667442,-113.11251854667442,-113.11251854667442,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148677266,-369.01850148677266,-369.01850148677266,-343.4034787533456,-343.4034787533456,-343.4034787533456,0.0,0.0,0.0,6715.314496407058
2015-03-13,6828.979228972005,4592.9882972410705,9596.15716625893,6828.979228972005,6828.979228972005,270.509993728454,270.509993728454,270.509993728454,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148845749036,-21.745148845749036,-21.745148845749036,-307.05431911924086,-307.05431911924086,-307.05431911924086,0.0,0.0,0.0,7099.489222700459
2015-03-14,6829.531442990279,3764.4028319834106,9021.362618773293,6829.531442990279,6829.531442990279,-396.9849112005176,-396.9849112005176,-396.9849112005176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836896964,-128.28195836896964,-128.28195836896964,-268.70295283154803,-268.70295283154803,-268.70295283154803,0.0,0.0,0.0,6432.5465317897615
2015-03-16,6830.635871026825,5162.4709073656495,10238.889963217716,6830.635871026825,6830.635871026825,842.660164668309,842.660164668309,842.660164668309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157537893,1030.1773157537893,1030.1773157537893,-187.5171510854804,-187.5171510854804,-187.5171510854804,0.0,0.0,0.0,7673.296035695134
2015-03-17,6831.188085045098,4039.4982664570834,9133.46044778727,6831.188085045098,6831.188085045098,-242.68700546285186,-242.68700546285186,-242.68700546285186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010013937,-97.10117010013937,-97.10117010013937,-145.5858353627125,-145.5858353627125,-145.5858353627125,0.0,0.0,0.0,6588.501079582246
2015-03-18,6831.740299063371,3873.8285333507743,8767.4222394402,6831.740299063371,6831.740299063371,-509.2294329440287,-509.2294329440287,-509.2294329440287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603812351,-405.7847603812351,-405.7847603812351,-103.44467256279373,-103.44467256279373,-103.44467256279373,0.0,0.0,0.0,6322.510866119343
2015-03-19,6832.292513081645,3973.419937875256,8847.4550500826,6832.292513081645,6832.292513081645,-430.670203317715,-430.670203317715,-430.670203317715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014876727,-369.0185014876727,-369.0185014876727,-61.65170183004228,-61.65170183004228,-61.65170183004228,0.0,0.0,0.0,6401.6223097639295
2015-03-20,6832.844727099918,4079.3905013213616,9341.375532821872,6832.844727099918,6832.844727099918,-42.5332621663111,-42.5332621663111,-42.5332621663111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.74514884442394,-21.74514884442394,-21.74514884442394,-20.788113321887142,-20.788113321887142,-20.788113321887142,0.0,0.0,0.0,6790.311464933607
2015-03-21,6833.396941118191,4098.698769939344,9241.419751857764,6833.396941118191,6833.396941118191,-109.72690744838886,-109.72690744838886,-109.72690744838886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836699135,-128.28195836699135,-128.28195836699135,18.555050918602497,18.555050918602497,18.555050918602497,0.0,0.0,0.0,6723.670033669801
2015-03-23,6834.501369154737,5540.459069637952,10436.390550043034,6834.501369154737,6834.501369154737,1120.531246570811,1120.531246570811,1120.531246570811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157541584,1030.1773157541584,1030.1773157541584,90.35393081665264,90.35393081665264,90.35393081665264,0.0,0.0,0.0,7955.032615725549
2015-03-24,6835.05358317301,4327.2443024418,9469.56067944346,6835.05358317301,6835.05358317301,24.610062073977875,24.610062073977875,24.610062073977875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010079753,-97.10117010079753,-97.10117010079753,121.71123217477543,121.71123217477543,121.71123217477543,0.0,0.0,0.0,6859.663645246988
2015-03-25,6835.605797191283,4547.864215390923,9820.81446399483,6835.605797191283,6835.605797191283,342.906583255109,342.906583255109,342.906583255109,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038164894,-405.78476038164894,-405.78476038164894,149.38188194331414,149.38188194331414,149.38188194331414,0.0,0.0,0.0,7178.512380446392
2015-03-26,6836.158011209556,4581.305135772182,9866.550380485676,6836.158011209556,6836.158011209556,403.2403190231651,403.2403190231651,403.2403190231651,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014868652,-369.0185014868652,-369.0185014868652,172.94935881658648,172.94935881658648,172.94935881658648,0.0,0.0,0.0,7239.3983302327215
2015-03-27,6836.710225227829,5178.5945181706165,10158.409263687625,6836.710225227829,6836.710225227829,769.6396249809927,769.6396249809927,769.6396249809927,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148846810352,-21.745148846810352,-21.745148846810352,192.0753121343592,192.0753121343592,192.0753121343592,0.0,0.0,0.0,7606.349850208822
2015-03-28,6837.262439246103,4902.5968832766075,10215.325007483307,6837.262439246103,6837.262439246103,677.5388002241795,677.5388002241795,677.5388002241795,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-128.28195836820157,-128.28195836820157,-128.28195836820157,206.5112968989372,206.5112968989372,206.5112968989372,0.0,0.0,0.0,7514.801239470283
2015-03-30,6838.366867282649,6244.775317097773,11422.589519434647,6838.366867282649,6838.366867282649,1850.3117085780527,1850.3117085780527,1850.3117085780527,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.177315753924,1030.177315753924,1030.177315753924,220.82493113068486,220.82493113068486,220.82493113068486,0.0,0.0,0.0,8688.678575860702
2015-03-31,6838.919081300922,5013.30680842529,10109.4733983708,6838.919081300922,6838.919081300922,722.9385483412182,722.9385483412182,722.9385483412182,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010194861,-97.10117010194861,-97.10117010194861,220.73025674972286,220.73025674972286,220.73025674972286,0.0,0.0,0.0,7561.85762964214
2015-04-01,6839.471295319196,4784.164589099634,9702.861030187398,6839.471295319196,6839.471295319196,409.5319481260659,409.5319481260659,409.5319481260659,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038206287,-405.78476038206287,-405.78476038206287,216.00724681468486,216.00724681468486,216.00724681468486,0.0,0.0,0.0,7249.003243445261
2015-04-02,6840.023509337469,4655.194637906445,9845.102783429047,6840.023509337469,6840.023509337469,437.2414510242052,437.2414510242052,437.2414510242052,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148776526,-369.01850148776526,-369.01850148776526,206.9504908185266,206.9504908185266,206.9504908185266,0.0,0.0,0.0,7277.264960361674
2015-04-04,6841.127937374014,4859.680417480647,10030.504940271492,6841.127937374014,6841.127937374014,648.5703193950598,648.5703193950598,648.5703193950598,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-128.28195836785966,-128.28195836785966,-128.28195836785966,177.54281606947555,177.54281606947555,177.54281606947555,0.0,0.0,0.0,7489.698256769074
2015-04-07,6842.784579428834,4982.434744097763,10085.677135167007,6842.784579428834,6842.784579428834,616.180300824466,616.180300824466,616.180300824466,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010211378,-97.10117010211378,-97.10117010211378,113.97200923313584,113.97200923313584,113.97200923313584,0.0,0.0,0.0,7458.9648802533
2015-04-08,6843.336793447107,4606.438887177021,9782.791628421808,6843.336793447107,6843.336793447107,283.93837559919916,283.93837559919916,283.93837559919916,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603808813,-405.7847603808813,-405.7847603808813,90.41367428663666,90.41367428663666,90.41367428663666,0.0,0.0,0.0,7127.2751690463065
2015-04-09,6843.88900746538,4500.556915355085,9530.71944338668,6843.88900746538,6843.88900746538,297.2588521400736,297.2588521400736,297.2588521400736,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014864034,-369.0185014864034,-369.0185014864034,66.96789193303316,66.96789193303316,66.96789193303316,0.0,0.0,0.0,7141.147859605454
2015-04-10,6844.441221483654,4895.099804452396,9951.39123178309,6844.441221483654,6844.441221483654,621.9926389039352,621.9926389039352,621.9926389039352,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148843564195,-21.745148843564195,-21.745148843564195,44.42832605405554,44.42832605405554,44.42832605405554,0.0,0.0,0.0,7466.433860387589
2015-04-11,6844.993435501927,4219.474263371871,9375.910444466275,6844.993435501927,6844.993435501927,-104.7119104250346,-104.7119104250346,-104.7119104250346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836751772,-128.28195836751772,-128.28195836751772,23.570047942483097,23.570047942483097,23.570047942483097,0.0,0.0,0.0,6740.281525076893
2015-04-13,6846.097863538473,5753.236675726839,10953.029995296472,6846.097863538473,6846.097863538473,1619.266767408407,1619.266767408407,1619.266767408407,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157541206,1030.1773157541206,1030.1773157541206,-10.220010039157359,-10.220010039157359,-10.220010039157359,0.0,0.0,0.0,8465.36463094688
2015-04-14,6846.6500775567465,4651.799984381999,9810.485929905688,6846.6500775567465,6846.6500775567465,480.3295453395579,480.3295453395579,480.3295453395579,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.1011701011435,-97.1011701011435,-97.1011701011435,-21.878746252742456,-21.878746252742456,-21.878746252742456,0.0,0.0,0.0,7326.979622896304
