ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-12-24,10480.909151438404,8581.035320596058,12837.846672600248,10480.909151438404,10480.909151438404,315.87536163194153,315.87536163194153,315.87536163194153,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.2766848504862,-226.2766848504862,-226.2766848504862,294.18881244942776,294.18881244942776,294.18881244942776,0.0,0.0,0.0,10796.784513070344
2014-12-25,10482.476324951065,8710.780340288558,12797.94548694331,10482.476324951065,10482.476324951065,218.37524627119635,218.37524627119635,218.37524627119635,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250097983,-134.98207250097983,-134.98207250097983,105.39408473917624,105.39408473917624,105.39408473917624,0.0,0.0,0.0,10700.851571222262
2014-12-26,10484.043498463725,8986.477460176711,13146.585854237852,10484.043498463725,10484.043498463725,604.6063865088834,604.6063865088834,604.6063865088834,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.135895007237,435.135895007237,435.135895007237,-78.49274253135347,-78.49274253135347,-78.49274253135347,0.0,0.0,0.0,11088.649884972609
2014-12-27,10485.610671976387,6214.441874334335,10578.884332348403,10485.610671976387,10485.610671976387,-2118.66016612582,-2118.66016612582,-2118.66016612582,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-2111.532650581869,-2111.532650581869,-2111.532650581869,-255.09074957695105,-255.09074957695105,-255.09074957695105,0.0,0.0,0.0,8366.950505850567
2014-12-28,10487.177845489046,9664.62884267799,13951.28871627852,10487.177845489046,10487.177845489046,1139.7288859985385,1139.7288859985385,1139.7288859985385,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,1313.936710618504,1313.936710618504,1313.936710618504,-422.17105865296554,-422.17105865296554,-422.17105865296554,0.0,0.0,0.0,11626.906731487585
2014-12-29,10488.745019001706,8718.882545324883,12965.997104561351,10488.745019001706,10488.745019001706,456.2315786510593,456.2315786510593,456.2315786510593,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953309754,785.9656953309754,785.9656953309754,-577.6973507129157,-577.6973507129157,-577.6973507129157,0.0,0.0,0.0,10944.976597652765
2014-12-30,10490.312192514368,7837.057631672467,12089.741945845893,10490.312192514368,10490.312192514368,-534.1456116823954,-534.1456116823954,-534.1456116823954,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302823209,-62.24689302823209,-62.24689302823209,-719.861952687163,-719.861952687163,-719.861952687163,0.0,0.0,0.0,9956.166580831972
2014-12-31,10491.879366027028,7625.095719739414,11793.05617204699,10491.879366027028,10491.879366027028,-825.4301801933511,-825.4301801933511,-825.4301801933511,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668484833484,-226.27668484833484,-226.27668484833484,-847.1167293780162,-847.1167293780162,-847.1167293780162,0.0,0.0,0.0,9666.449185833677
2015-01-01,10493.44653953969,9135.553238732113,13590.667126028598,10493.44653953969,10493.44653953969,751.3015318965813,751.3015318965813,751.3015318965813,1844.481749280926,1844.481749280926,1844.481749280926,247.96323403299988,247.96323403299988,247.96323403299988,1596.518515247926,1596.518515247926,1596.518515247926,-134.98207250244525,-134.98207250244525,-134.98207250244525,-958.1981448818992,-958.1981448818992,-958.1981448818992,0.0,0.0,0.0,11244.74807143627
2015-01-02,10495.01371305235,7885.662317566245,12223.58568266792,10495.01371305235,10495.01371305235,-369.04687477227355,-369.04687477227355,-369.04687477227355,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.13589500665256,435.13589500665256,435.13589500665256,-1052.146003811926,-1052.146003811926,-1052.146003811926,0.0,0.0,0.0,10125.966838280077
2015-01-03,10496.58088656501,5109.036105005552,9661.882211200591,10496.58088656501,10496.58088656501,-2991.8849550672844,-2991.8849550672844,-2991.8849550672844,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-2111.5326505817193,-2111.5326505817193,-2111.5326505817193,-1128.3155385185648,-1128.3155385185648,-1128.3155385185648,0.0,0.0,0.0,7504.695931497727
2015-01-04,10498.14806007767,8672.051613139402,13024.86150201927,10498.14806007767,10498.14806007767,375.51727374292796,375.51727374292796,375.51727374292796,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,1313.9367106225075,1313.9367106225075,1313.9367106225075,-1186.3826709125794,-1186.3826709125794,-1186.3826709125794,0.0,0.0,0.0,10873.665333820598
2015-01-05,10499.715233590332,8222.242981937114,12442.615599465058,10499.715233590332,10499.715233590332,-192.41351277516623,-192.41351277516623,-192.41351277516623,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953331825,785.9656953331825,785.9656953331825,-1226.3424421413486,-1226.3424421413486,-1226.3424421413486,0.0,0.0,0.0,10307.301720815165
2015-01-06,10501.282407102992,8862.955424579073,13202.320601603024,10501.282407102992,10501.282407102992,533.7340902498219,533.7340902498219,533.7340902498219,1844.481749280926,1844.481749280926,1844.481749280926,247.96323403299988,247.96323403299988,247.96323403299988,1596.518515247926,1596.518515247926,1596.518515247926,-62.24689302121305,-62.24689302121305,-62.24689302121305,-1248.5007660098909,-1248.5007660098909,-1248.5007660098909,0.0,0.0,0.0,11035.016497352814
2015-01-07,10502.849580615652,7153.696290901839,11339.911826713398,10502.849580615652,10502.849580615652,-1231.7732693526123,-1231.7732693526123,-1231.7732693526123,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668485450985,-226.27668485450985,-226.27668485450985,-1253.4598185311024,-1253.4598185311024,-1253.4598185311024,0.0,0.0,0.0,9271.07631126304
2015-01-08,10504.416754128313,7252.443215905928,11459.996192018347,10504.416754128313,10504.416754128313,-1129.1163608565803,-1129.1163608565803,-1129.1163608565803,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250339593,-134.98207250339593,-134.98207250339593,-1242.0975223861842,-1242.0975223861842,-1242.0975223861842,0.0,0.0,0.0,9375.300393271733
2015-01-09,10505.983927640975,7927.277661663836,12039.656663582118,10505.983927640975,10505.983927640975,-532.44258871732,-532.44258871732,-532.44258871732,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.13589500350133,435.13589500350133,435.13589500350133,-1215.541717753821,-1215.541717753821,-1215.541717753821,0.0,0.0,0.0,9973.541338923655
2015-01-10,10507.551101153635,5142.854674827252,9481.70954436094,10507.551101153635,10507.551101153635,-3286.6723772876335,-3286.6723772876335,-3286.6723772876335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.532650580826,-2111.532650580826,-2111.532650580826,-1175.1397267068073,-1175.1397267068073,-1175.1397267068073,0.0,0.0,0.0,7220.878723866001
2015-01-11,10509.118274666296,8563.30382562321,12847.960347526778,10509.118274666296,10509.118274666296,191.51259618590103,191.51259618590103,191.51259618590103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106232737,1313.9367106232737,1313.9367106232737,-1122.424114437373,-1122.424114437373,-1122.424114437373,0.0,0.0,0.0,10700.630870852197
2015-01-12,10510.685448178956,8104.481845894325,12323.440911718071,10510.685448178956,10510.685448178956,-273.10982945982914,-273.10982945982914,-273.10982945982914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953353899,785.9656953353899,785.9656953353899,-1059.075524795219,-1059.075524795219,-1059.075524795219,0.0,0.0,0.0,10237.575618719127
2015-01-13,10512.252621691616,7306.5336592848635,11527.94651393359,10512.252621691616,10512.252621691616,-1049.130411453083,-1049.130411453083,-1049.130411453083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689302381047,-62.24689302381047,-62.24689302381047,-986.8835184292726,-986.8835184292726,-986.8835184292726,0.0,0.0,0.0,9463.122210238533
2015-01-14,10513.819795204277,7113.927310081451,11427.566764711506,10513.819795204277,10513.819795204277,-1133.9830531456112,-1133.9830531456112,-1133.9830531456112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668484592056,-226.27668484592056,-226.27668484592056,-907.7063682996907,-907.7063682996907,-907.7063682996907,0.0,0.0,0.0,9379.836742058666
2015-01-15,10515.386968716937,7432.935012175694,11626.198152322897,10515.386968716937,10515.386968716937,-958.4128417095121,-958.4128417095121,-958.4128417095121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207249934916,-134.98207249934916,-134.98207249934916,-823.4307692101631,-823.4307692101631,-823.4307692101631,0.0,0.0,0.0,9556.974127007425
2015-01-16,10516.954142229599,8152.780212492838,12224.24698599772,10516.954142229599,10516.954142229599,-300.7965006926385,-300.7965006926385,-300.7965006926385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.135895005484,435.135895005484,435.135895005484,-735.9323956981225,-735.9323956981225,-735.9323956981225,0.0,0.0,0.0,10216.15764153696
2015-01-17,10518.521315742259,5671.690731276714,9992.260615752282,10518.521315742259,10518.521315742259,-2758.5708477363114,-2758.5708477363114,-2758.5708477363114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.532650581879,-2111.532650581879,-2111.532650581879,-647.038197154432,-647.038197154432,-647.038197154432,0.0,0.0,0.0,7759.950468005947
2015-01-18,10520.08848925492,9162.43982949493,13493.46634262265,10520.08848925492,10520.08848925492,755.4454585623521,755.4454585623521,755.4454585623521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106199006,1313.9367106199006,1313.9367106199006,-558.4912520575486,-558.4912520575486,-558.4912520575486,0.0,0.0,0.0,11275.533947817272
2015-01-19,10521.65566276758,8764.856809244946,12983.384130960869,10521.65566276758,10521.65566276758,314.04677844212614,314.04677844212614,314.04677844212614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953360833,785.9656953360833,785.9656953360833,-471.918916893957,-471.918916893957,-471.918916893957,0.0,0.0,0.0,10835.702441209705
2015-01-20,10523.22283628024,7906.402778323545,12064.953817713818,10523.22283628024,10523.22283628024,-451.05179539020065,-451.05179539020065,-451.05179539020065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689301980449,-62.24689301980449,-62.24689301980449,-388.80490237039623,-388.80490237039623,-388.80490237039623,0.0,0.0,0.0,10072.17104089004
2015-01-21,10524.790009792901,7957.629442387396,11986.020844165363,10524.790009792901,10524.790009792901,-536.7424778092551,-536.7424778092551,-536.7424778092551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668485020718,-226.27668485020718,-226.27668485020718,-310.4657929590479,-310.4657929590479,-310.4657929590479,0.0,0.0,0.0,9988.047531983646
2015-01-22,10526.357183305561,7908.105734679182,12153.532173654366,10526.357183305561,10526.357183305561,-373.0144715527998,-373.0144715527998,-373.0144715527998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207250132955,-134.98207250132955,-134.98207250132955,-238.03239905147026,-238.03239905147026,-238.03239905147026,0.0,0.0,0.0,10153.34271175276
2015-01-23,10527.924356818223,8673.70940121523,12995.737521220022,10527.924356818223,10527.924356818223,262.6996973891808,262.6996973891808,262.6996973891808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.1358950055509,435.1358950055509,435.1358950055509,-172.43619761637004,-172.43619761637004,-172.43619761637004,0.0,0.0,0.0,10790.624054207403
2015-01-24,10529.491530255771,6184.536155985493,10357.211394336035,10529.491530255771,10529.491530255771,-2225.9336315345863,-2225.9336315345863,-2225.9336315345863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505813578,-2111.5326505813578,-2111.5326505813578,-114.40098095322851,-114.40098095322851,-114.40098095322851,0.0,0.0,0.0,8303.557898721185
2015-01-25,10531.05870369332,9671.230444808214,13990.389915700922,10531.05870369332,10531.05870369332,1249.4970129826825,1249.4970129826825,1249.4970129826825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106206673,1313.9367106206673,1313.9367106206673,-64.43969763798464,-64.43969763798464,-64.43969763798464,0.0,0.0,0.0,11780.555716676
2015-01-26,10532.625877130866,9232.997031020912,13468.369351937648,10532.625877130866,10532.625877130866,763.1093566771744,763.1093566771744,763.1093566771744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953313155,785.9656953313155,785.9656953313155,-22.856338654140945,-22.856338654140945,-22.856338654140945,0.0,0.0,0.0,11295.73523380804
2015-01-27,10534.193050568416,8408.118097609626,12594.4505368187,10534.193050568416,10534.193050568416,-51.999491461462505,-51.999491461462505,-51.999491461462505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689302900516,-62.24689302900516,-62.24689302900516,10.247401567542608,10.247401567542608,10.247401567542608,0.0,0.0,0.0,10482.193559106954
2015-01-28,10535.760224005962,8187.88431797269,12351.789942407217,10535.760224005962,10535.760224005962,-191.31561305125743,-191.31561305125743,-191.31561305125743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.2766848563822,-226.2766848563822,-226.2766848563822,34.961071805124746,34.961071805124746,34.961071805124746,0.0,0.0,0.0,10344.444610954704
2015-01-29,10537.32739744351,8213.066282481377,12578.252189683073,10537.32739744351,10537.32739744351,-83.43157289083834,-83.43157289083834,-83.43157289083834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207250228018,-134.98207250228018,-134.98207250228018,51.550499611441836,51.550499611441836,51.550499611441836,0.0,0.0,0.0,10453.895824552672
2015-01-30,10538.894570881059,8885.69497240589,13117.448059204527,10538.894570881059,10538.894570881059,495.57537459266007,495.57537459266007,495.57537459266007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.1358950049664,435.1358950049664,435.1358950049664,60.43947958769366,60.43947958769366,60.43947958769366,0.0,0.0,0.0,11034.469945473718
2015-01-31,10540.461744318605,6285.643966390935,10823.801626205812,10540.461744318605,10540.461744318605,-2049.343907699373,-2049.343907699373,-2049.343907699373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505808366,-2111.5326505808366,-2111.5326505808366,62.18874288146362,62.18874288146362,62.18874288146362,0.0,0.0,0.0,8491.117836619233
2015-02-01,10542.028917756154,9794.586145418987,14069.935055170454,10542.028917756154,10542.028917756154,1371.4095926327889,1371.4095926327889,1371.4095926327889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.936710620531,1313.936710620531,1313.936710620531,57.472882012258104,57.472882012258104,57.472882012258104,0.0,0.0,0.0,11913.438510388942
2015-02-02,10543.596091193702,9500.22006360261,13864.639461518982,10543.596091193702,10543.596091193702,1080.9848602091145,1080.9848602091145,1080.9848602091145,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953389839,785.9656953389839,785.9656953389839,47.055930837130695,47.055930837130695,47.055930837130695,0.0,0.0,0.0,11624.580951402817
2015-02-03,10545.16326463125,8625.15324663229,12763.278825554391,10545.16326463125,10545.16326463125,217.4826461887243,217.4826461887243,217.4826461887243,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.246893021986224,-62.246893021986224,-62.246893021986224,31.76630517771065,31.76630517771065,31.76630517771065,0.0,0.0,0.0,10762.645910819974
2015-02-04,10546.730438068797,8456.0923914905,12780.848295030775,10546.730438068797,10546.730438068797,34.15834491739302,34.15834491739302,34.15834491739302,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668484779298,-226.27668484779298,-226.27668484779298,12.471795732186239,12.471795732186239,12.471795732186239,0.0,0.0,0.0,10580.888782986189
2015-02-05,10548.297611506345,8507.892302757042,12796.223091353693,10548.297611506345,10548.297611506345,103.03643390843074,103.03643390843074,103.03643390843074,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250323074,-134.98207250323074,-134.98207250323074,-9.944727621338368,-9.944727621338368,-9.944727621338368,0.0,0.0,0.0,10651.334045414775
2015-02-06,10549.864784943893,9164.740789893787,13219.031858017112,10549.864784943893,10549.864784943893,648.490838320655,648.490838320655,648.490838320655,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.13589500181513,435.13589500181513,435.13589500181513,-34.60829071415993,-34.60829071415993,-34.60829071415993,0.0,0.0,0.0,11198.355623264548
2015-02-07,10551.431958381441,6135.550855130577,10343.095631571821,10551.431958381441,10551.431958381441,-2172.2055752609167,-2172.2055752609167,-2172.2055752609167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.532650580315,-2111.532650580315,-2111.532650580315,-60.672924680601845,-60.672924680601845,-60.672924680601845,0.0,0.0,0.0,8379.226383120524
2015-02-08,10552.999131818988,9487.278693802711,13681.614010792451,10552.999131818988,10552.999131818988,1226.5962669974283,1226.5962669974283,1226.5962669974283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106203947,1313.9367106203947,1313.9367106203947,-87.34044362296628,-87.34044362296628,-87.34044362296628,0.0,0.0,0.0,11779.595398816416
2015-02-09,10554.566305256536,9400.677761270175,13628.643974143399,10554.566305256536,10554.566305256536,920.0524174778927,920.0524174778927,920.0524174778927,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953342162,785.9656953342162,785.9656953342162,-113.8765118893232,-113.8765118893232,-113.8765118893232,0.0,0.0,0.0,11474.618722734429
2015-02-10,10556.133478694084,8530.055719314434,12972.503208737588,10556.133478694084,10556.133478694084,46.092622898951554,46.092622898951554,46.092622898951554,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302458365,-62.24689302458365,-62.24689302458365,-139.62371810946473,-139.62371810946473,-139.62371810946473,0.0,0.0,0.0,10602.226101593036
2015-02-11,10557.70065213163,8313.398912465249,12568.779402894701,10557.70065213163,10557.70065213163,-142.32492402905348,-142.32492402905348,-142.32492402905348,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668485207948,-226.27668485207948,-226.27668485207948,-164.0114732099737,-164.0114732099737,-164.0114732099737,0.0,0.0,0.0,10415.375728102577
2015-02-12,10559.26782556918,8381.7029042997,12804.681317833198,10559.26782556918,10559.26782556918,-73.58148954734209,-73.58148954734209,-73.58148954734209,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207249918408,-134.98207249918408,-134.98207249918408,-186.56265108115792,-186.56265108115792,-186.56265108115792,0.0,0.0,0.0,10485.68633602184
2015-02-13,10560.834999006727,8760.40032520301,13055.17429216267,10560.834999006727,10560.834999006727,476.20213864104556,476.20213864104556,476.20213864104556,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.13589500701625,435.13589500701625,435.13589500701625,-206.89699039897036,-206.89699039897036,-206.89699039897036,0.0,0.0,0.0,11037.037137647772
2015-02-14,10562.402172444275,5962.964238379984,10340.215295193528,10562.402172444275,10562.402172444275,-2336.2640220096814,-2336.2640220096814,-2336.2640220096814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505813678,-2111.5326505813678,-2111.5326505813678,-224.73137142831328,-224.73137142831328,-224.73137142831328,0.0,0.0,0.0,8226.138150434594
2015-02-15,10563.969345881824,9425.369955970682,13752.48220982872,10563.969345881824,10563.969345881824,1074.059540885758,1074.059540885758,1074.059540885758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.936710617924,1313.936710617924,1313.936710617924,-239.8771697321661,-239.8771697321661,-239.8771697321661,0.0,0.0,0.0,11638.02888676758
2015-02-16,10565.536519319372,9282.27670405203,13353.667283325763,10565.536519319372,10565.536519319372,781.6939621507019,781.6939621507019,781.6939621507019,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953349097,785.9656953349097,785.9656953349097,-252.2349672172076,-252.2349672172076,-252.2349672172076,0.0,0.0,0.0,11347.230481470075
2015-02-17,10567.103692756918,8344.274553017438,12618.508204138227,10567.103692756918,10567.103692756918,-76.07062676788784,-76.07062676788784,-76.07062676788784,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302718085,-62.24689302718085,-62.24689302718085,-261.78696777370686,-261.78696777370686,-261.78696777370686,0.0,0.0,0.0,10491.033065989031
2015-02-18,10568.670866194467,8255.201677914416,12441.305127609194,10568.670866194467,10568.670866194467,-246.9009690971026,-246.9009690971026,-246.9009690971026,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668485370526,-226.27668485370526,-226.27668485370526,-268.587518276397,-268.587518276397,-268.587518276397,0.0,0.0,0.0,10321.769897097363
2015-02-19,10570.238039632015,8218.392763699696,12759.213055661585,10570.238039632015,10570.238039632015,-159.77101315964904,-159.77101315964904,-159.77101315964904,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250564693,-134.98207250564693,-134.98207250564693,-272.75217468700214,-272.75217468700214,-272.75217468700214,0.0,0.0,0.0,10410.467026472366
2015-02-20,10571.805213069563,8889.388612255283,13164.82578965785,10571.805213069563,10571.805213069563,408.653352338945,408.653352338945,408.653352338945,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.1358950038647,435.1358950038647,435.1358950038647,-274.44577669791954,-274.44577669791954,-274.44577669791954,0.0,0.0,0.0,10980.458565408508
2015-02-21,10573.372386507112,6112.460250863794,10170.594530650156,10573.372386507112,10573.372386507112,-2385.402653092506,-2385.402653092506,-2385.402653092506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.532650580475,-2111.532650580475,-2111.532650580475,-273.87000251203114,-273.87000251203114,-273.87000251203114,0.0,0.0,0.0,8187.969733414606
2015-02-22,10574.939559944658,9517.528752704906,13599.475336325831,10574.939559944658,10574.939559944658,1042.685842413951,1042.685842413951,1042.685842413951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106219274,1313.9367106219274,1313.9367106219274,-271.25086820797645,-271.25086820797645,-271.25086820797645,0.0,0.0,0.0,11617.625402358608
2015-02-23,10576.506733382206,8894.595489891602,13101.40550608221,10576.506733382206,10576.506733382206,519.1390809813927,519.1390809813927,519.1390809813927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953356028,785.9656953356028,785.9656953356028,-266.8266143542102,-266.8266143542102,-266.8266143542102,0.0,0.0,0.0,11095.6458143636
2015-02-24,10578.073906819754,8134.012175551371,12373.164393181165,10578.073906819754,10578.073906819754,-323.0832802832424,-323.0832802832424,-323.0832802832424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.246893026765115,-62.246893026765115,-62.246893026765115,-260.8363872564773,-260.8363872564773,-260.8363872564773,0.0,0.0,0.0,10254.990626536512
2015-02-25,10579.641080257303,7861.878999241834,12384.26317048466,10579.641080257303,10579.641080257303,-479.7867597975396,-479.7867597975396,-479.7867597975396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668485799177,-226.27668485799177,-226.27668485799177,-253.51007493954765,-253.51007493954765,-253.51007493954765,0.0,0.0,0.0,10099.854320459763
2015-02-26,10581.20825369485,7931.735566225387,12371.765930752794,10581.20825369485,10581.20825369485,-380.04167305629954,-380.04167305629954,-380.04167305629954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207250160016,-134.98207250160016,-134.98207250160016,-245.0596005546994,-245.0596005546994,-245.0596005546994,0.0,0.0,0.0,10201.16658063855
2015-02-27,10582.7754271324,8660.825602174478,12837.451185953794,10582.7754271324,10582.7754271324,199.4639845349764,199.4639845349764,199.4639845349764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.13589500328027,435.13589500328027,435.13589500328027,-235.67191046830393,-235.67191046830393,-235.67191046830393,0.0,0.0,0.0,10782.239411667375
2015-02-28,10584.342600569946,6000.116340062026,10431.970517674225,10584.342600569946,10584.342600569946,-2337.036473750707,-2337.036473750707,-2337.036473750707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505803255,-2111.5326505803255,-2111.5326505803255,-225.5038231703814,-225.5038231703814,-225.5038231703814,0.0,0.0,0.0,8247.30612681924
2015-03-01,10585.909774007494,9540.53810889001,13736.371262438866,10585.909774007494,10585.909774007494,1099.2578798113025,1099.2578798113025,1099.2578798113025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106185543,1313.9367106185543,1313.9367106185543,-214.67883080725196,-214.67883080725196,-214.67883080725196,0.0,0.0,0.0,11685.167653818797
2015-03-02,10587.476947445042,9309.302031082632,13595.100979527106,10587.476947445042,10587.476947445042,830.6430592986803,830.6430592986803,830.6430592986803,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.96569533781,785.96569533781,785.96569533781,-203.28587007212943,-203.28587007212943,-203.28587007212943,0.0,0.0,0.0,11418.120006743722
2015-03-03,10589.044120882589,8277.987933775865,12794.273641110813,10589.044120882589,10589.044120882589,-5.66366488704173,-5.66366488704173,-5.66366488704173,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.246893022759075,-62.246893022759075,-62.246893022759075,-191.38000589728253,-191.38000589728253,-191.38000589728253,0.0,0.0,0.0,10583.380455995546
2015-03-04,10590.611294320137,8447.83300198209,12703.435202541492,10590.611294320137,10590.611294320137,-157.29835302761788,-157.29835302761788,-157.29835302761788,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.2766848494027,-226.2766848494027,-226.2766848494027,-178.9849022112151,-178.9849022112151,-178.9849022112151,0.0,0.0,0.0,10433.31294129252
