ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-02-05,4484.534426006977,2869.977804206902,6178.294723614524,4484.534426006977,4484.534426006977,138.93936507279383,138.93936507279383,138.93936507279383,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193018212,-362.0918193018212,-362.0918193018212,84.83951991732236,84.83951991732236,84.83951991732236,0.0,0.0,0.0,4623.47379107977
2015-02-06,4484.42648986417,3188.5297501006107,6331.0720110349175,4484.42648986417,4484.42648986417,358.3798389896058,358.3798389896058,358.3798389896058,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015324665,-119.27561015324665,-119.27561015324665,61.4637846855598,61.4637846855598,61.4637846855598,0.0,0.0,0.0,4842.806328853776
2015-02-07,4484.318553721364,3259.1118852816,6404.792768552657,4484.318553721364,4484.318553721364,308.8114904750355,308.8114904750355,308.8114904750355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847197125,273.0914847197125,273.0914847197125,35.720005755322894,35.720005755322894,35.720005755322894,0.0,0.0,0.0,4793.1300441963995
2015-02-09,4484.102681435751,3561.134317583751,6849.1716166094375,4484.102681435751,4484.102681435751,745.9086541923715,745.9086541923715,745.9086541923715,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876394542,349.8228876394542,349.8228876394542,-20.105897904375386,-20.105897904375386,-20.105897904375386,0.0,0.0,0.0,5230.011335628123
2015-02-10,4483.9947452929455,3073.5643403740955,6242.83566568544,4483.9947452929455,4483.9947452929455,218.8839016184531,218.8839016184531,218.8839016184531,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.500632734448,-148.500632734448,-148.500632734448,-48.80713010439158,-48.80713010439158,-48.80713010439158,0.0,0.0,0.0,4702.878646911398
2015-02-11,4483.886809150139,2936.0516721953454,6292.006096800407,4483.886809150139,4483.886809150139,73.25842521667475,73.25842521667475,73.25842521667475,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820020324,-265.78422820020324,-265.78422820020324,-77.1490110404146,-77.1490110404146,-77.1490110404146,0.0,0.0,0.0,4557.145234366813
2015-02-12,4483.778873007333,2747.091460697313,5950.404834368297,4483.778873007333,4483.778873007333,-50.41778100178355,-50.41778100178355,-50.41778100178355,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193022687,-362.0918193022687,-362.0918193022687,-104.5176261568077,-104.5176261568077,-104.5176261568077,0.0,0.0,0.0,4433.361092005549
2015-02-13,4483.670936864526,3099.6600565141794,6188.468028872755,4483.670936864526,4483.670936864526,166.56163947042333,166.56163947042333,166.56163947042333,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015452243,-119.27561015452243,-119.27561015452243,-130.35441483234695,-130.35441483234695,-130.35441483234695,0.0,0.0,0.0,4650.232576334949
2015-02-14,4483.5630007217205,2975.4880300151362,6212.932680088506,4483.5630007217205,4483.5630007217205,118.9249964982034,118.9249964982034,118.9249964982034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847189397,273.0914847189397,273.0914847189397,-154.1664882207363,-154.1664882207363,-154.1664882207363,0.0,0.0,0.0,4602.487997219924
2015-02-16,4483.347128436108,3465.3279593517445,6714.679300169296,4483.347128436108,4483.347128436108,571.8965643937315,571.8965643937315,571.8965643937315,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763927704,349.82288763927704,349.82288763927704,-194.11798770283832,-194.11798770283832,-194.11798770283832,0.0,0.0,0.0,5055.243692829839
2015-02-17,4483.239192293301,3011.724458886876,6207.882257616636,4483.239192293301,4483.239192293301,58.03278820544237,58.03278820544237,58.03278820544237,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.500632734622,-148.500632734622,-148.500632734622,-209.6582435172283,-209.6582435172283,-209.6582435172283,0.0,0.0,0.0,4541.271980498744
2015-02-18,4483.131256150496,2709.513064860304,6169.499023686661,4483.131256150496,4483.131256150496,-71.57128289167856,-71.57128289167856,-71.57128289167856,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422819979374,-265.78422819979374,-265.78422819979374,-221.9787191491774,-221.9787191491774,-221.9787191491774,0.0,0.0,0.0,4411.559973258817
2015-02-19,4483.023320007689,2687.6527568098195,5994.365270533629,4483.023320007689,4483.023320007689,-176.88335157636672,-176.88335157636672,-176.88335157636672,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193015741,-362.0918193015741,-362.0918193015741,-230.9831967320854,-230.9831967320854,-230.9831967320854,0.0,0.0,0.0,4306.139968431323
2015-02-20,4482.915383864883,2945.654928144197,6225.094732825335,4482.915383864883,4482.915383864883,60.264164485818704,60.264164485818704,60.264164485818704,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015374384,-119.27561015374384,-119.27561015374384,-236.65188981773022,-236.65188981773022,-236.65188981773022,0.0,0.0,0.0,4543.179548350701
2015-02-21,4482.807447722077,3076.0429215459353,6207.845462082967,4482.807447722077,4482.807447722077,34.0557317941598,34.0557317941598,34.0557317941598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847198258,273.0914847198258,273.0914847198258,-239.035752925666,-239.035752925666,-239.035752925666,0.0,0.0,0.0,4516.863179516237
2015-02-23,4482.591575436463,2869.9544969462536,6217.617931009725,4482.591575436463,4482.591575436463,115.3606259063996,115.3606259063996,115.3606259063996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876390999,349.8228876390999,349.8228876390999,-234.46226173270028,-234.46226173270028,-234.46226173270028,0.0,0.0,0.0,4597.952201342863
2015-02-24,4482.483639293658,2467.4739598743104,5777.085356189801,4482.483639293658,4482.483639293658,-376.3910653407198,-376.3910653407198,-376.3910653407198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273411706,-148.50063273411706,-148.50063273411706,-227.89043260660273,-227.89043260660273,-227.89043260660273,0.0,0.0,0.0,4106.0925739529375
2015-02-25,4482.375703150851,2378.163103099336,5572.966712476825,4482.375703150851,4482.375703150851,-484.5702828079249,-484.5702828079249,-484.5702828079249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842281994728,-265.7842281994728,-265.7842281994728,-218.78605460845213,-218.78605460845213,-218.78605460845213,0.0,0.0,0.0,3997.8054203429265
2015-02-26,4482.267767008045,2318.8755925319033,5608.328665161434,4482.267767008045,4482.267767008045,-569.5199074214902,-569.5199074214902,-569.5199074214902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193020213,-362.0918193020213,-362.0918193020213,-207.42808811946878,-207.42808811946878,-207.42808811946878,0.0,0.0,0.0,3912.7478595865546
2015-02-27,4482.159830865239,2567.304216580571,5817.535671789059,4482.159830865239,4482.159830865239,-313.38830395732623,-313.38830395732623,-313.38830395732623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015367277,-119.27561015367277,-119.27561015367277,-194.11269380365349,-194.11269380365349,-194.11269380365349,0.0,0.0,0.0,4168.771526907913
2015-02-28,4482.051894722433,2953.4674636263167,6263.459522438498,4482.051894722433,4482.051894722433,93.94725937970904,93.94725937970904,93.94725937970904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471958025,273.09148471958025,273.09148471958025,-179.1442253398713,-179.1442253398713,-179.1442253398713,0.0,0.0,0.0,4575.999154102142
2015-03-02,4481.83602243682,3424.3905315286293,6676.262444476615,4481.83602243682,4481.83602243682,620.5565251974875,620.5565251974875,620.5565251974875,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876394082,349.8228876394082,349.8228876394082,-145.45802689921337,-145.45802689921337,-145.45802689921337,0.0,0.0,0.0,5102.392547634307
2015-03-03,4481.728086294014,2991.202159516913,6330.09427859356,4481.728086294014,4481.728086294014,140.3700579477391,140.3700579477391,140.3700579477391,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273460975,-148.50063273460975,-148.50063273460975,-127.32097377494381,-127.32097377494381,-127.32097377494381,0.0,0.0,0.0,4622.098144241753
2015-03-04,4481.620150151208,2917.6174257731973,6149.111901468935,4481.620150151208,4481.620150151208,41.72613801647516,41.72613801647516,41.72613801647516,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820029283,-265.78422820029283,-265.78422820029283,-108.68129824052475,-108.68129824052475,-108.68129824052475,0.0,0.0,0.0,4523.346288167683
2015-03-05,4481.512214008401,2743.387827732347,6093.119257025573,4481.512214008401,4481.512214008401,-35.682946205034625,-35.682946205034625,-35.682946205034625,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193024687,-362.0918193024687,-362.0918193024687,-89.78279135985858,-89.78279135985858,-89.78279135985858,0.0,0.0,0.0,4445.829267803367
2015-03-06,4481.404277865595,3087.465472811397,6214.323384162854,4481.404277865595,4481.404277865595,226.07062921072617,226.07062921072617,226.07062921072617,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015360175,-119.27561015360175,-119.27561015360175,-70.84542509296483,-70.84542509296483,-70.84542509296483,0.0,0.0,0.0,4707.474907076321
2015-03-07,4481.296341722789,3091.5551626403085,6393.555988701873,4481.296341722789,4481.296341722789,221.026991342688,221.026991342688,221.026991342688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.091484718846,273.091484718846,273.091484718846,-52.064493376158005,-52.064493376158005,-52.064493376158005,0.0,0.0,0.0,4702.3233330654775
2015-03-09,4481.080469437176,3573.695610969472,6948.2504268164375,4481.080469437176,4481.080469437176,750.3817838588637,750.3817838588637,750.3817838588637,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876392348,349.8228876392348,349.8228876392348,-15.63276823766372,-15.63276823766372,-15.63276823766372,0.0,0.0,0.0,5231.46225329604
2015-03-10,4480.97253329437,3081.2683406254428,6277.760447034186,4480.97253329437,4480.97253329437,269.4337785563337,269.4337785563337,269.4337785563337,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273446506,-148.50063273446506,-148.50063273446506,1.7427468335060932,1.7427468335060932,1.7427468335060932,0.0,0.0,0.0,4750.406311850704
2015-03-11,4480.864597151563,3055.902092771306,6304.991808578403,4480.864597151563,4480.864597151563,168.81351068994533,168.81351068994533,168.81351068994533,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.784228199972,-265.784228199972,-265.784228199972,18.406074432624585,18.406074432624585,18.406074432624585,0.0,0.0,0.0,4649.678107841509
2015-03-12,4480.756661008757,3000.868687252649,6239.18065741182,4480.756661008757,4480.756661008757,88.36191283252855,88.36191283252855,88.36191283252855,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930177414,-362.09181930177414,-362.09181930177414,34.26206767701004,34.26206767701004,34.26206767701004,0.0,0.0,0.0,4569.118573841285
2015-03-13,4480.648724865951,3205.7157755384137,6337.940570830553,4480.648724865951,4480.648724865951,346.1424098369499,346.1424098369499,346.1424098369499,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.2756101541699,-119.2756101541699,-119.2756101541699,49.226355533827046,49.226355533827046,49.226355533827046,0.0,0.0,0.0,4826.791134702901
2015-03-14,4480.540788723145,3348.559728926977,6451.295581805159,4480.540788723145,4480.540788723145,336.3132387693415,336.3132387693415,336.3132387693415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471860044,273.09148471860044,273.09148471860044,63.22175405074109,63.22175405074109,63.22175405074109,0.0,0.0,0.0,4816.854027492486
2015-03-16,4480.324916437532,3297.3123751938883,6632.513574812876,4480.324916437532,4480.324916437532,437.83630558824126,437.83630558824126,437.83630558824126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876390615,349.8228876390615,349.8228876390615,88.0134179491797,88.0134179491797,88.0134179491797,0.0,0.0,0.0,4918.161222025773
2015-03-17,4480.216980294726,2790.2225832507343,5994.263669568093,4480.216980294726,4480.216980294726,-49.83715092214224,-49.83715092214224,-49.83715092214224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5006327335999,-148.5006327335999,-148.5006327335999,98.66348181145766,98.66348181145766,98.66348181145766,0.0,0.0,0.0,4430.379829372584
2015-03-18,4480.10904415192,2735.2564577455414,5892.663621055185,4480.10904415192,4480.10904415192,-157.73578188293942,-157.73578188293942,-157.73578188293942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842281998919,-265.7842281998919,-265.7842281998919,108.04844631695241,108.04844631695241,108.04844631695241,0.0,0.0,0.0,4322.37326226898
2015-03-19,4480.0011080091135,2621.608677728393,5844.877081877327,4480.0011080091135,4480.0011080091135,-246.00369373479384,-246.00369373479384,-246.00369373479384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193022215,-362.0918193022215,-362.0918193022215,116.08812556742768,116.08812556742768,116.08812556742768,0.0,0.0,0.0,4233.997414274319
2015-03-20,4479.893171866308,2947.9148384539358,6130.918077052324,4479.893171866308,4479.893171866308,3.4234902714197446,3.4234902714197446,3.4234902714197446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015339121,-119.27561015339121,-119.27561015339121,122.69910042481094,122.69910042481094,122.69910042481094,0.0,0.0,0.0,4483.316662137728
2015-03-21,4479.7852357235015,3405.1221294263555,6497.138088090292,4479.7852357235015,4479.7852357235015,400.88745193107894,400.88745193107894,400.88745193107894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847194866,273.0914847194866,273.0914847194866,127.79596721159243,127.79596721159243,127.79596721159243,0.0,0.0,0.0,4880.672687654581
2015-03-23,4479.569363437889,3195.330044240269,6556.475992105498,4479.569363437889,4479.569363437889,482.9326462258123,482.9326462258123,482.9326462258123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.822887639366,349.822887639366,349.822887639366,133.10975858644622,133.10975858644622,133.10975858644622,0.0,0.0,0.0,4962.502009663701
2015-03-24,4479.461427295082,2997.318415188328,6078.579400483966,4479.461427295082,4479.461427295082,-15.330921980720928,-15.330921980720928,-15.330921980720928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5006327337739,-148.5006327337739,-148.5006327337739,133.16971075305298,133.16971075305298,133.16971075305298,0.0,0.0,0.0,4464.1305053143615
2015-03-25,4479.353491152276,3160.3425789046787,6411.6673891646915,4479.353491152276,4479.353491152276,281.8171771296777,281.8171771296777,281.8171771296777,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282001414,-265.7842282001414,-265.7842282001414,131.40974087252644,131.40974087252644,131.40974087252644,0.0,0.0,0.0,4761.170668281953
2015-03-26,4479.24555500947,3175.0809432046008,6308.630747503497,4479.24555500947,4479.24555500947,181.88217727121582,181.88217727121582,181.88217727121582,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193019597,-362.0918193019597,-362.0918193019597,127.78233211588272,127.78233211588272,127.78233211588272,0.0,0.0,0.0,4661.127732280685
2015-03-27,4479.137618866664,3352.5098347346748,6595.946503535778,4479.137618866664,4479.137618866664,419.1770800386527,419.1770800386527,419.1770800386527,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015402783,-119.27561015402783,-119.27561015402783,122.26102573538785,122.26102573538785,122.26102573538785,0.0,0.0,0.0,4898.314698905317
2015-03-28,4479.029682723857,3801.1520655925183,6927.518525428593,4479.029682723857,4479.029682723857,804.1284716377099,804.1284716377099,804.1284716377099,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.09148471871373,273.09148471871373,273.09148471871373,114.84532246170346,114.84532246170346,114.84532246170346,0.0,0.0,0.0,5283.158154361567
2015-03-30,4478.813810438245,3815.6834728538843,6907.732495211522,4478.813810438245,4478.813810438245,860.5002782009198,860.5002782009198,860.5002782009198,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876391926,349.8228876391926,349.8228876391926,94.48572610443452,94.48572610443452,94.48572610443452,0.0,0.0,0.0,5339.314088639165
2015-03-31,4478.705874295439,3189.054575103163,6382.238770104414,4478.705874295439,4478.705874295439,349.400417672784,349.400417672784,349.400417672784,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.5006327342666,-148.5006327342666,-148.5006327342666,81.70938594975784,81.70938594975784,81.70938594975784,0.0,0.0,0.0,4828.106291968223
2015-04-01,4478.597938152632,3076.158474448324,6312.101303939255,4478.597938152632,4478.597938152632,217.78693844247337,217.78693844247337,217.78693844247337,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.784228200391,-265.784228200391,-265.784228200391,67.37950218557168,67.37950218557168,67.37950218557168,0.0,0.0,0.0,4696.384876595105
2015-04-02,4478.490002009826,2818.9902617773437,6301.800775241916,4478.490002009826,4478.490002009826,105.78082241215711,105.78082241215711,105.78082241215711,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.091819302407,-362.091819302407,-362.091819302407,51.68097725727132,51.68097725727132,51.68097725727132,0.0,0.0,0.0,4584.270824421983
2015-04-04,4478.274129724214,3581.698862949583,6869.399065812105,4478.274129724214,4478.274129724214,706.4075868045825,706.4075868045825,706.4075868045825,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.09148471903404,273.09148471903404,273.09148471903404,17.124437628255723,17.124437628255723,17.124437628255723,0.0,0.0,0.0,5184.681716528796
2015-04-07,4477.950321295794,3208.5771599787263,6290.494697504206,4477.950321295794,4477.950321295794,229.61635077093294,229.61635077093294,229.61635077093294,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273412192,-148.50063273412192,-148.50063273412192,-38.07468095223781,-38.07468095223781,-38.07468095223781,0.0,0.0,0.0,4707.566672066727
2015-04-08,4477.842385152988,2976.347185254258,6155.44940441899,4477.842385152988,4477.842385152988,94.45682686093335,94.45682686093335,94.45682686093335,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842281997404,-265.7842281997404,-265.7842281997404,-55.95060939661894,-55.95060939661894,-55.95060939661894,0.0,0.0,0.0,4572.2992120139215
2015-04-09,4477.734449010182,2871.3920677812703,6006.872843788497,4477.734449010182,4477.734449010182,-18.81527341226458,-18.81527341226458,-18.81527341226458,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193017124,-362.0918193017124,-362.0918193017124,-72.91511856784496,-72.91511856784496,-72.91511856784496,0.0,0.0,0.0,4458.919175597917
2015-04-10,4477.626512867376,2960.5067901227785,6336.206508549378,4477.626512867376,4477.626512867376,208.34707988623984,208.34707988623984,208.34707988623984,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015374887,-119.27561015374887,-119.27561015374887,-88.56897441730399,-88.56897441730399,-88.56897441730399,0.0,0.0,0.0,4685.973592753616
2015-04-11,4477.518576724569,3054.9946641877673,6312.645680258221,4477.518576724569,4477.518576724569,170.57130806629297,170.57130806629297,170.57130806629297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847193544,273.0914847193544,273.0914847193544,-102.52017665306137,-102.52017665306137,-102.52017665306137,0.0,0.0,0.0,4648.089884790862
2015-04-13,4477.302704438957,3428.2714814890414,6676.737412933731,4477.302704438957,4477.302704438957,642.1690977131545,642.1690977131545,642.1690977131545,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763883827,349.82288763883827,349.82288763883827,-123.8454543829765,-123.8454543829765,-123.8454543829765,0.0,0.0,0.0,5119.471802152112
2015-04-14,4477.194768296151,2975.4324695939376,6187.814459820956,4477.194768296151,4477.194768296151,137.12509339083863,137.12509339083863,137.12509339083863,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273393567,-148.50063273393567,-148.50063273393567,-130.5659383325184,-130.5659383325184,-130.5659383325184,0.0,0.0,0.0,4614.3198616869895
2015-04-15,4477.086832153344,2952.890555269899,6198.06877132057,4477.086832153344,4477.086832153344,16.11050508947201,16.11050508947201,16.11050508947201,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282005605,-265.7842282005605,-265.7842282005605,-134.29693116726023,-134.29693116726023,-134.29693116726023,0.0,0.0,0.0,4493.1973372428165
2015-04-16,4476.978896010539,2721.0459342890804,6097.519126978024,4476.978896010539,4476.978896010539,-80.73737640459673,-80.73737640459673,-80.73737640459673,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193021597,-362.0918193021597,-362.0918193021597,-134.83722155972976,-134.83722155972976,-134.83722155972976,0.0,0.0,0.0,4396.241519605942
2015-04-17,4476.870959867732,3134.211492160921,6186.187085890666,4476.870959867732,4476.870959867732,164.86479168403756,164.86479168403756,164.86479168403756,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015438545,-119.27561015438545,-119.27561015438545,-132.0512626188697,-132.0512626188697,-132.0512626188697,0.0,0.0,0.0,4641.73575155177
2015-04-18,4476.763023724926,2995.359105000825,6223.789350907329,4476.763023724926,4476.763023724926,147.21575782210925,147.21575782210925,147.21575782210925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471967455,273.09148471967455,273.09148471967455,-125.87572689756534,-125.87572689756534,-125.87572689756534,0.0,0.0,0.0,4623.978781547035
2015-04-20,4476.547151439314,3075.943001370504,6231.845995910357,4476.547151439314,4476.547151439314,246.33183464967118,246.33183464967118,246.33183464967118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763963203,349.82288763963203,349.82288763963203,-103.49105298996089,-103.49105298996089,-103.49105298996089,0.0,0.0,0.0,4722.878986088985
2015-04-21,4476.439215296507,2644.380161372081,5708.268859001299,4476.439215296507,4476.439215296507,-236.05119315252244,-236.05119315252244,-236.05119315252244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5006327344284,-148.5006327344284,-148.5006327344284,-87.55056041809408,-87.55056041809408,-87.55056041809408,0.0,0.0,0.0,4240.388022143985
2015-04-22,4476.331279153701,2420.2163408047754,5695.308998824606,4476.331279153701,4476.331279153701,-334.5416642352571,-334.5416642352571,-334.5416642352571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282002395,-265.7842282002395,-265.7842282002395,-68.75743603501756,-68.75743603501756,-68.75743603501756,0.0,0.0,0.0,4141.7896149184435
2015-04-23,4476.2233430108945,2458.611285345296,5682.458518969489,4476.2233430108945,4476.2233430108945,-409.5342798592633,-409.5342798592633,-409.5342798592633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193018978,-362.0918193018978,-362.0918193018978,-47.4424605573656,-47.4424605573656,-47.4424605573656,0.0,0.0,0.0,4066.689063151631
2015-04-24,4476.115406868088,2738.477915753185,5956.911966280619,4476.115406868088,4476.115406868088,-143.28259939388178,-143.28259939388178,-143.28259939388178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015424598,-119.27561015424598,-119.27561015424598,-24.006989239635814,-24.006989239635814,-24.006989239635814,0.0,0.0,0.0,4332.832807474207
2015-04-25,4476.007470725282,3085.069670059464,6435.174628460651,4476.007470725282,4476.007470725282,274.1763151200113,274.1763151200113,274.1763151200113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471890177,273.09148471890177,273.09148471890177,1.0848304011094831,1.0848304011094831,1.0848304011094831,0.0,0.0,0.0,4750.183785845293
2015-04-27,4475.7915984396695,3288.3129878027275,6423.859871954131,4475.7915984396695,4475.7915984396695,403.95003856291373,403.95003856291373,403.95003856291373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876394587,349.8228876394587,349.8228876394587,54.12715092345492,54.12715092345492,54.12715092345492,0.0,0.0,0.0,4879.741637002583
2015-04-28,4475.683662296863,2850.9004514969406,5997.90747306523,4475.683662296863,4475.683662296863,-67.56912560434547,-67.56912560434547,-67.56912560434547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5006327342837,-148.5006327342837,-148.5006327342837,80.93150712993821,80.93150712993821,80.93150712993821,0.0,0.0,0.0,4408.1145366925175
2015-04-29,4475.575726154057,2711.3296767705538,5907.9128021211,4475.575726154057,4475.575726154057,-158.65724742571467,-158.65724742571467,-158.65724742571467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282004891,-265.7842282004891,-265.7842282004891,107.12698077477444,107.12698077477444,107.12698077477444,0.0,0.0,0.0,4316.918478728342
2015-04-30,4475.467790011251,2725.697427090053,5920.01015645551,4475.467790011251,4475.467790011251,-229.9797585061791,-229.9797585061791,-229.9797585061791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193021893,-362.0918193021893,-362.0918193021893,132.11206079601016,132.11206079601016,132.11206079601016,0.0,0.0,0.0,4245.488031505072
