ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-03-27,6250.994767323417,4811.934711116572,9954.200743422209,6250.994767323417,6250.994767323417,964.9955933752933,964.9955933752933,964.9955933752933,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222535849,560.7364222535849,560.7364222535849,-101.242524681131,-101.242524681131,-101.242524681131,0.0,0.0,0.0,7215.990360698711
2015-03-28,6251.378327090647,3340.392595106987,8399.29668876574,6251.378327090647,6251.378327090647,-412.5598310756533,-412.5598310756533,-412.5598310756533,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-812.3268284155408,-812.3268284155408,-812.3268284155408,-105.73469846295201,-105.73469846295201,-105.73469846295201,0.0,0.0,0.0,5838.818496014994
2015-03-29,6251.761886857876,679.2718547242426,5907.933718702463,6251.761886857876,6251.761886857876,-2912.9528746304672,-2912.9528746304672,-2912.9528746304672,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-3305.407429863565,-3305.407429863565,-3305.407429863565,-113.04714056974102,-113.04714056974102,-113.04714056974102,0.0,0.0,0.0,3338.8090122274084
2015-03-30,6252.145446625103,5915.925768282941,11042.751972079315,6252.145446625103,6252.145446625103,2164.4060131415195,2164.4060131415195,2164.4060131415195,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295975746,1781.9422295975746,1781.9422295975746,-123.03791225889466,-123.03791225889466,-123.03791225889466,0.0,0.0,0.0,8416.551459766622
2015-03-31,6252.529006392333,4960.253686904307,9948.062500797081,6252.529006392333,6252.529006392333,1279.8242839067038,1279.8242839067038,1279.8242839067038,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.804411151127,909.804411151127,909.804411151127,-135.48182304726234,-135.48182304726234,-135.48182304726234,0.0,0.0,0.0,7532.353290299037
2015-04-01,6252.912566159562,4376.117460878354,9629.766317809523,6252.912566159562,6252.912566159562,775.0599222997886,775.0599222997886,775.0599222997886,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.63120966562224,419.63120966562224,419.63120966562224,-150.07298316867295,-150.07298316867295,-150.07298316867295,0.0,0.0,0.0,7027.972488459351
2015-04-02,6253.29612592679,4514.390386623622,9657.961942225154,6253.29612592679,6253.29612592679,784.6916598671635,784.6916598671635,784.6916598671635,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.61998559836985,445.61998559836985,445.61998559836985,-166.4300215340457,-166.4300215340457,-166.4300215340457,0.0,0.0,0.0,7037.987785793954
2015-04-04,6254.063245461248,3137.283425772025,8269.968608210687,6254.063245461248,6254.063245461248,-509.4131963467755,-509.4131963467755,-509.4131963467755,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-812.3268284165495,-812.3268284165495,-812.3268284165495,-202.5880637330654,-202.5880637330654,-202.5880637330654,0.0,0.0,0.0,5744.6500491144725
2015-04-05,6254.4468052284765,704.7588705524068,5791.438293148774,6254.4468052284765,6254.4468052284765,-3021.2366863239426,-3021.2366863239426,-3021.2366863239426,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-3305.4074298608866,-3305.4074298608866,-3305.4074298608866,-221.33095226589552,-221.33095226589552,-221.33095226589552,0.0,0.0,0.0,3233.210118904534
2015-04-06,6254.830364995705,5889.349923152618,11020.50575476215,6254.830364995705,6254.830364995705,2047.6938391585684,2047.6938391585684,2047.6938391585684,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295994407,1781.9422295994407,1781.9422295994407,-239.7500862437116,-239.7500862437116,-239.7500862437116,0.0,0.0,0.0,8302.524204154273
2015-04-07,6255.213924762933,4834.468349623633,10000.741640284616,6255.213924762933,6255.213924762933,1158.0583109805566,1158.0583109805566,1158.0583109805566,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111557846,909.8044111557846,909.8044111557846,-257.24779597806713,-257.24779597806713,-257.24779597806713,0.0,0.0,0.0,7413.27223574349
2015-04-08,6255.597484530163,4255.882482503028,9693.499339753573,6255.597484530163,6255.597484530163,651.9050366010144,651.9050366010144,651.9050366010144,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.63120967212984,419.63120967212984,419.63120967212984,-273.2278688739546,-273.2278688739546,-273.2278688739546,0.0,0.0,0.0,6907.502521131177
2015-04-09,6255.981044297391,4158.190099133938,9473.08141635015,6255.981044297391,6255.981044297391,664.0089633228936,664.0089633228936,664.0089633228936,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.6199856054664,445.6199856054664,445.6199856054664,-287.1127180854121,-287.1127180854121,-287.1127180854121,0.0,0.0,0.0,6919.990007620285
2015-04-10,6256.36460406462,4442.647646615586,9585.596053526759,6256.36460406462,6256.36460406462,767.8775751061146,767.8775751061146,767.8775751061146,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222671061,560.7364222671061,560.7364222671061,-298.36054296383105,-298.36054296383105,-298.36054296383105,0.0,0.0,0.0,7024.242179170735
2015-04-11,6256.748163831849,2699.964728891555,7666.208953032459,6256.748163831849,6256.748163831849,-1118.808782302392,-1118.808782302392,-1118.808782302392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284175581,-812.3268284175581,-812.3268284175581,-306.4819538848345,-306.4819538848345,-306.4819538848345,0.0,0.0,0.0,5137.939381529457
2015-04-12,6257.131723599077,181.4119493420941,5334.057526109582,6257.131723599077,6257.131723599077,-3616.462969215701,-3616.462969215701,-3616.462969215701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298599276,-3305.4074298599276,-3305.4074298599276,-311.05553935577274,-311.05553935577274,-311.05553935577274,0.0,0.0,0.0,2640.6687543833764
2015-04-13,6257.515283366306,5742.021210223785,10868.750661100788,6257.515283366306,6257.515283366306,1975.7020503304745,1975.7020503304745,1975.7020503304745,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422296013065,1781.9422296013065,1781.9422296013065,-311.7418750736713,-311.7418750736713,-311.7418750736713,0.0,0.0,0.0,8233.21733369678
2015-04-14,6257.898843133535,4729.834014372333,9903.502416788888,6257.898843133535,6257.898843133535,1107.010594607006,1107.010594607006,1107.010594607006,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111538884,909.8044111538884,909.8044111538884,-308.29551234972166,-308.29551234972166,-308.29551234972166,0.0,0.0,0.0,7364.909437740541
2015-04-15,6258.282402900763,4387.247636360801,9245.5332102109,6258.282402900763,6258.282402900763,624.5583693854293,624.5583693854293,624.5583693854293,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.63120966320844,419.63120966320844,419.63120966320844,-300.5745360806184,-300.5745360806184,-300.5745360806184,0.0,0.0,0.0,6882.840772286193
2015-04-16,6258.665962667992,4494.181956016041,9478.142195697159,6258.665962667992,6258.665962667992,662.5743326344098,662.5743326344098,662.5743326344098,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.61998560088557,445.61998560088557,445.61998560088557,-288.5473487693152,-288.5473487693152,-288.5473487693152,0.0,0.0,0.0,6921.240295302402
2015-04-17,6259.049522435221,4640.314603940202,9650.670271049601,6259.049522435221,6259.049522435221,793.9417029660116,793.9417029660116,793.9417029660116,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222579869,560.7364222579869,560.7364222579869,-272.29641509481456,-272.29641509481456,-272.29641509481456,0.0,0.0,0.0,7052.991225401232
2015-04-18,6259.433082202449,2584.9088176907703,7752.89309537406,6259.433082202449,6259.433082202449,-1064.3456173604802,-1064.3456173604802,-1064.3456173604802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284185665,-812.3268284185665,-812.3268284185665,-252.01878894191364,-252.01878894191364,-252.01878894191364,0.0,0.0,0.0,5195.087464841969
2015-04-19,6259.816641969678,186.12790986637083,5262.04069646893,6259.816641969678,6259.816641969678,-3533.4307688916433,-3533.4307688916433,-3533.4307688916433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.407429860967,-3305.407429860967,-3305.407429860967,-228.02333903067694,-228.02333903067694,-228.02333903067694,0.0,0.0,0.0,2726.385873078035
2015-04-20,6260.200201736907,5178.025284367063,10320.121286804151,6260.200201736907,6260.200201736907,1581.2175420608748,1581.2175420608748,1581.2175420608748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.942229590932,1781.942229590932,1781.942229590932,-200.724687530057,-200.724687530057,-200.724687530057,0.0,0.0,0.0,7841.417743797781
2015-04-21,6260.5837615041355,4642.781741123999,9594.987154686909,6260.5837615041355,6260.5837615041355,739.1704358342068,739.1704358342068,739.1704358342068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111494605,909.8044111494605,909.8044111494605,-170.63397531525376,-170.63397531525376,-170.63397531525376,0.0,0.0,0.0,6999.754197338342
2015-04-22,6260.967321271364,4055.2185452115446,9069.600366097402,6260.967321271364,6260.967321271364,281.28454485415057,281.28454485415057,281.28454485415057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096675251,419.6312096675251,419.6312096675251,-138.34666481337462,-138.34666481337462,-138.34666481337462,0.0,0.0,0.0,6542.251866125514
2015-04-23,6261.350881038594,3830.0351722832,9275.187040820441,6261.350881038594,6261.350881038594,341.09230193241194,341.09230193241194,341.09230193241194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.6199856036895,445.6199856036895,445.6199856036895,-104.52768367127744,-104.52768367127744,-104.52768367127744,0.0,0.0,0.0,6602.443182971006
2015-04-24,6261.734440805822,4071.500672686686,9317.524933767743,6261.734440805822,6261.734440805822,490.84212536723174,490.84212536723174,490.84212536723174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222647473,560.7364222647473,560.7364222647473,-69.89429689751557,-69.89429689751557,-69.89429689751557,0.0,0.0,0.0,6752.576566173053
2015-04-25,6262.11800057305,2793.3202462635295,8022.758162359734,6262.11800057305,6262.11800057305,-847.5239974370076,-847.5239974370076,-847.5239974370076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284185385,-812.3268284185385,-812.3268284185385,-35.197169018469054,-35.197169018469054,-35.197169018469054,0.0,0.0,0.0,5414.594003136042
2015-04-26,6262.50156034028,424.58594644631717,5451.708470867856,6262.50156034028,6262.50156034028,-3306.607568636275,-3306.607568636275,-3306.607568636275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.407429861728,-3305.407429861728,-3305.407429861728,-1.2001387745474583,-1.2001387745474583,-1.2001387745474583,0.0,0.0,0.0,2955.8939917040047
2015-04-27,6262.885120107508,5630.491657840931,10610.098540681145,6262.885120107508,6262.885120107508,1813.2829546170044,1813.2829546170044,1813.2829546170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.942229594364,1781.942229594364,1781.942229594364,31.34072502264004,31.34072502264004,31.34072502264004,0.0,0.0,0.0,8076.168074724512
2015-04-28,6263.268679874736,4725.822019092061,9932.588278647645,6263.268679874736,6263.268679874736,971.5025993699742,971.5025993699742,971.5025993699742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.804411154118,909.804411154118,909.804411154118,61.69818821585605,61.69818821585605,61.69818821585605,0.0,0.0,0.0,7234.771279244711
2015-04-29,6263.652239641965,4098.852413675544,9210.113395781362,6263.652239641965,6263.652239641965,508.82563590711885,508.82563590711885,508.82563590711885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096652229,419.6312096652229,419.6312096652229,89.1944262418961,89.1944262418961,89.1944262418961,0.0,0.0,0.0,6772.477875549084
2015-04-30,6264.035799409194,4175.047898492944,9602.400847414268,6264.035799409194,6264.035799409194,558.8404904939973,558.8404904939973,558.8404904939973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.6199856003099,445.6199856003099,445.6199856003099,113.22050489368748,113.22050489368748,113.22050489368748,0.0,0.0,0.0,6822.876289903191
2015-05-01,6264.419359176423,2192.4170203587105,7302.448032341745,6264.419359176423,6264.419359176423,-1378.5194339076863,-1378.5194339076863,-1378.5194339076863,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,0.0,0.0,0.0,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,560.7364222623152,560.7364222623152,560.7364222623152,133.25418657836,133.25418657836,133.25418657836,0.0,0.0,0.0,4885.899925268737
2015-05-02,6264.802918943651,3020.04244473666,8131.771657698554,6264.802918943651,6264.802918943651,-663.4513050472887,-663.4513050472887,-663.4513050472887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284148816,-812.3268284148816,-812.3268284148816,148.87552336759296,148.87552336759296,148.87552336759296,0.0,0.0,0.0,5601.351613896362
2015-05-03,6265.18647871088,654.3438881499895,5623.611338758895,6265.18647871088,6265.18647871088,-3145.627673615272,-3145.627673615272,-3145.627673615272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298590494,-3305.4074298590494,-3305.4074298590494,159.779756243778,159.779756243778,159.779756243778,0.0,0.0,0.0,3119.5588050956076
2015-05-04,6265.570038478109,5689.492997139424,10770.299982641614,6265.570038478109,6265.570038478109,1947.7293425554228,1947.7293425554228,1947.7293425554228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.942229594664,1781.942229594664,1781.942229594664,165.78711296075895,165.78711296075895,165.78711296075895,0.0,0.0,0.0,8213.299381033532
2015-05-05,6265.953598245337,4657.153059979399,9857.465556455645,6265.953598245337,6265.953598245337,1076.6535939674702,1076.6535939674702,1076.6535939674702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111522216,909.8044111522216,909.8044111522216,166.84918281524887,166.84918281524887,166.84918281524887,0.0,0.0,0.0,7342.607192212808
2015-05-06,6266.337158012567,4414.266365319474,9411.834243217216,6266.337158012567,6266.337158012567,582.6828526083349,582.6828526083349,582.6828526083349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096717302,419.6312096717302,419.6312096717302,163.05164293660457,163.05164293660457,163.05164293660457,0.0,0.0,0.0,6849.020010620901
2015-05-07,6266.720717779795,4299.0258025112735,9328.571695080818,6266.720717779795,6266.720717779795,600.2332002540846,600.2332002540846,600.2332002540846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.6199856031136,445.6199856031136,445.6199856031136,154.6132146509711,154.6132146509711,154.6132146509711,0.0,0.0,0.0,6866.95391803388
2015-05-08,6267.104277547023,4450.056736770887,9463.267136241486,6267.104277547023,6267.104277547023,702.6172593203947,702.6172593203947,702.6172593203947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222665703,560.7364222665703,560.7364222665703,141.88083705382414,141.88083705382414,141.88083705382414,0.0,0.0,0.0,6969.721536867418
2015-05-09,6267.487837314253,3004.2648115607963,8253.276326626796,6267.487837314253,6267.487837314253,-687.0056734888127,-687.0056734888127,-687.0056734888127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284205558,-812.3268284205558,-812.3268284205558,125.32115493174325,125.32115493174325,125.32115493174325,0.0,0.0,0.0,5580.48216382544
2015-05-10,6267.871397081481,518.6696295292643,5725.190295570473,6267.871397081481,6267.871397081481,-3199.8989035005825,-3199.8989035005825,-3199.8989035005825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298580917,-3305.4074298580917,-3305.4074298580917,105.50852635750918,105.50852635750918,105.50852635750918,0.0,0.0,0.0,3067.972493580898
2015-05-11,6268.254956848709,5841.212301261298,11462.712976922463,6268.254956848709,6268.254956848709,2370.5537838134633,2370.5537838134633,2370.5537838134633,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295919762,1781.9422295919762,1781.9422295919762,83.10985841864826,83.10985841864826,83.10985841864826,0.0,0.0,0.0,8638.808740662173
2015-05-12,6268.638516615939,5313.577407001137,10368.78414113935,6268.638516615939,6268.638516615939,1474.1727814818696,1474.1727814818696,1474.1727814818696,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111523362,909.8044111523362,909.8044111523362,58.866674526694034,58.866674526694034,58.866674526694034,0.0,0.0,0.0,7742.8112980978085
2015-05-13,6269.022076383167,4733.119247954162,9833.858462555741,6269.022076383167,6269.022076383167,958.7078061854268,958.7078061854268,958.7078061854268,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.6312096628089,419.6312096628089,419.6312096628089,33.574900719778455,33.574900719778455,33.574900719778455,0.0,0.0,0.0,7227.729882568594
2015-05-14,6269.405636150396,2550.0984235412043,7713.573931437217,6269.405636150396,6269.405636150396,-1113.3254326028014,-1113.3254326028014,-1113.3254326028014,-1567.0083469455224,-1567.0083469455224,-1567.0083469455224,505.50169580283927,505.50169580283927,505.50169580283927,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,445.619985598533,445.619985598533,445.619985598533,8.062928744187833,8.062928744187833,8.062928744187833,0.0,0.0,0.0,5156.080203547595
2015-05-15,6269.789195917625,4660.526012273653,9777.738787245575,6269.789195917625,6269.789195917625,1049.4066863608837,1049.4066863608837,1049.4066863608837,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222574513,560.7364222574513,560.7364222574513,-16.831431699406732,-16.831431699406732,-16.831431699406732,0.0,0.0,0.0,7319.195882278509
2015-05-16,6270.172755684853,2720.7318684129455,7973.975079381133,6270.172755684853,6270.172755684853,-852.6112904724516,-852.6112904724516,-852.6112904724516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284205276,-812.3268284205276,-812.3268284205276,-40.284462051924095,-40.284462051924095,-40.284462051924095,0.0,0.0,0.0,5417.561465212401
2015-05-17,6270.556315452082,329.2674347690391,5533.528593475616,6270.556315452082,6270.556315452082,-3366.9172673208654,-3366.9172673208654,-3366.9172673208654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298645683,-3305.4074298645683,-3305.4074298645683,-61.50983745629721,-61.50983745629721,-61.50983745629721,0.0,0.0,0.0,2903.639048131217
2015-05-18,6270.939875219311,6040.585705614625,11166.042322091682,6270.93987521931,6270.93987521931,2207.662869509425,2207.662869509425,2207.662869509425,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295938418,1781.9422295938418,1781.9422295938418,-79.78105588725582,-79.78105588725582,-79.78105588725582,0.0,0.0,0.0,8478.602744728736
2015-05-19,6271.32343498654,5033.42379620545,10320.231490982298,6271.32343498654,6271.32343498654,1320.8537595251555,1320.8537595251555,1320.8537595251555,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111524512,909.8044111524512,909.8044111524512,-94.45234743013506,-94.45234743013506,-94.45234743013506,0.0,0.0,0.0,7592.177194511695
2015-05-20,6271.706994753768,4528.541359487027,9584.500630415207,6271.706994753768,6271.706994753768,820.1554487233681,820.1554487233681,820.1554487233681,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.63120966712563,419.63120966712563,419.63120966712563,-104.97745674659673,-104.97745674659673,-104.97745674659673,0.0,0.0,0.0,7091.862443477136
2015-05-21,6272.090554520996,4654.367238102833,9664.900196847071,6272.090554520996,6272.090554520996,840.1959322294176,840.1959322294176,840.1959322294176,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.61998560562955,445.61998560562955,445.61998560562955,-110.9257491790512,-110.9257491790512,-110.9257491790512,0.0,0.0,0.0,7112.286486750414
2015-05-22,6272.474114288226,4892.223869948751,9699.857678815115,6272.474114288226,6272.474114288226,954.2429533436447,954.2429533436447,954.2429533436447,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222642117,560.7364222642117,560.7364222642117,-111.99516472340622,-111.99516472340622,-111.99516472340622,0.0,0.0,0.0,7226.71706763187
2015-05-23,6272.8576740554545,2614.078366472575,8198.42733955797,6272.8576740554545,6272.8576740554545,-920.3484605757907,-920.3484605757907,-920.3484605757907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284215367,-812.3268284215367,-812.3268284215367,-108.02163215425412,-108.02163215425412,-108.02163215425412,0.0,0.0,0.0,5352.509213479664
2015-05-24,6273.241233822683,238.87863919593516,5536.492460543378,6273.241233822683,6273.241233822683,-3404.392085292895,-3404.392085292895,-3404.392085292895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298636097,-3305.4074298636097,-3305.4074298636097,-98.98465542928514,-98.98465542928514,-98.98465542928514,0.0,0.0,0.0,2868.849148529788
2015-05-25,6273.624793589912,3447.7589022749366,8615.97846840274,6273.624793589912,6273.624793589912,-375.5767063761251,-375.5767063761251,-375.5767063761251,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,0.0,0.0,0.0,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,1781.9422295972745,1781.9422295972745,1781.9422295972745,-85.0088932250381,-85.0088932250381,-85.0088932250381,0.0,0.0,0.0,5898.048087213787
2015-05-26,6274.008353357141,5185.265928505526,10260.018418385853,6274.008353357141,6274.008353357141,1348.944440008915,1348.944440008915,1348.944440008915,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111525661,909.8044111525661,909.8044111525661,-66.36166694648999,-66.36166694648999,-66.36166694648999,0.0,0.0,0.0,7622.952793366056
2015-05-27,6274.391913124369,4509.038041493153,9588.726770989102,6274.391913124369,6274.391913124369,881.686456028487,881.686456028487,881.686456028487,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.631209673633,419.631209673633,419.631209673633,-43.446449447985174,-43.446449447985174,-43.446449447985174,0.0,0.0,0.0,7156.078369152856
2015-05-28,6274.775472891598,4633.077413453934,9894.97715015949,6274.775472891598,6274.775472891598,934.3291788091337,934.3291788091337,934.3291788091337,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.61998560104865,445.61998560104865,445.61998560104865,-16.7925025947543,-16.7925025947543,-16.7925025947543,0.0,0.0,0.0,7209.104651700732
2015-05-29,6275.159032658827,4826.707825322188,10162.90845759808,6275.159032658827,6275.159032658827,1079.197174792752,1079.197174792752,1079.197174792752,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222617795,560.7364222617795,560.7364222617795,12.959056728133474,12.959056728133474,12.959056728133474,0.0,0.0,0.0,7354.3562074515785
2015-05-30,6275.542592426055,2791.8456867100967,8123.711534657308,6275.542592426055,6275.542592426055,-767.2544496474397,-767.2544496474397,-767.2544496474397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284225453,-812.3268284225453,-812.3268284225453,45.0723787751054,45.0723787751054,45.0723787751054,0.0,0.0,0.0,5508.288142778616
2015-05-31,6275.926152193284,462.93219830207414,5550.348115360007,6275.926152193284,6275.926152193284,-3226.6707149660506,-3226.6707149660506,-3226.6707149660506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298609316,-3305.4074298609316,-3305.4074298609316,78.73671489488072,78.73671489488072,78.73671489488072,0.0,0.0,0.0,3049.2554372272334
2015-06-01,6276.309711960513,6260.0621112270255,11291.942361762416,6276.309711960513,6276.309711960513,2400.5323328497557,2400.5323328497557,2400.5323328497557,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295914535,1781.9422295914535,1781.9422295914535,113.08840745546334,113.08840745546334,113.08840745546334,0.0,0.0,0.0,8676.842044810268
2015-06-02,6276.693271727741,5509.335230065325,10592.499644052032,6276.693271727741,6276.693271727741,1562.5405233519443,1562.5405233519443,1562.5405233519443,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111506696,909.8044111506696,909.8044111506696,147.2344163984351,147.2344163984351,147.2344163984351,0.0,0.0,0.0,7839.2337950796855
2015-06-03,6277.07683149497,4862.180085062539,9917.865045739762,6277.07683149497,6277.07683149497,1105.4096228756546,1105.4096228756546,1105.4096228756546,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.63120966690246,419.63120966690246,419.63120966690246,180.276717405913,180.276717405913,180.276717405913,0.0,0.0,0.0,7382.486454370624
2015-06-04,6277.460391262199,2915.493953937365,8031.339355924104,6277.460391262199,6277.460391262199,-910.0514811163446,-910.0514811163446,-910.0514811163446,-1567.0083469455224,-1567.0083469455224,-1567.0083469455224,505.50169580283927,505.50169580283927,505.50169580283927,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,445.61998560385234,445.61998560385234,445.61998560385234,211.33688022532513,211.33688022532513,211.33688022532513,0.0,0.0,0.0,5367.408910145854
2015-06-05,6277.843951029427,5026.33570463487,10087.80039421638,6277.843951029427,6277.843951029427,1305.818247398151,1305.818247398151,1305.818247398151,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.736422259347,560.736422259347,560.736422259347,239.58012933596476,239.58012933596476,239.58012933596476,0.0,0.0,0.0,7583.662198427579
